Date,Lon,Lat,Temperature
21/04/1983,-5.4333,54.95,5.0
26/04/1983,-5.5667,54.9167,5.0
27/04/1983,-5.5667,54.9167,5.0
28/04/1983,-5.4667,54.9333,5.6
29/04/1983,-5.4,54.95,5.6
30/04/1983,-5.45,54.95,5.6
01/05/1983,-5.4333,54.95,5.6
03/05/1983,-5.4667,54.9333,5.6
04/05/1983,-5.45,54.9333,6.2
05/05/1983,-5.5,54.95,6.2
07/05/1983,-5.5,54.9333,6.2
10/05/1983,-5.45,54.9,6.8
11/05/1983,-5.4667,54.9333,6.8
13/05/1983,-5.6167,54.9167,6.8
14/05/1983,-5.6167,54.9167,6.8
15/05/1983,-5.4,54.95,7.2
17/05/1983,-5.4667,54.95,6.8
18/05/1983,-5.45,54.95,6.8
19/05/1983,-5.5,54.9333,6.8
27/05/1983,-5.5,54.9333,7.2
28/05/1983,-5.4833,54.9333,7.2
29/05/1983,-5.4833,54.9333,7.2
01/06/1983,-5.5,54.9333,7.2
02/06/1983,-5.5,54.9333,7.2
03/06/1983,-5.5,54.9333,7.2
07/06/1983,-5.5,54.9333,9.0
08/06/1983,-5.4333,54.9667,9.0
11/06/1983,-5.4833,54.9333,8.4
14/06/1983,-5.4333,54.95,7.8
15/06/1983,-5.45,54.95,8.4
16/06/1983,-5.4667,54.9333,7.8
20/06/1983,-5.5,54.9333,9.0
21/06/1983,-5.65,54.9,9.0
22/06/1983,-5.4333,54.95,9.0
23/06/1983,-5.5333,54.9333,9.0
24/06/1983,-5.4833,54.95,10.0
25/06/1983,-5.5167,54.9333,10.0
26/06/1983,-5.5,54.95,9.0
27/06/1983,-5.5,54.95,8.4
29/06/1983,-5.5833,54.9333,9.0
30/06/1983,-5.4833,54.95,10.0
01/07/1983,-5.5667,54.9333,10.0
02/07/1983,-5.5,54.95,10.0
03/07/1983,-5.5,54.95,10.0
04/07/1983,-5.45,54.95,10.0
05/07/1983,-5.4667,54.95,10.0
06/07/1983,-5.5167,54.9333,10.0
07/07/1983,-5.5167,54.95,12.2
10/07/1983,-5.5,54.9667,11.7
13/07/1983,-5.5,54.9167,10.6
15/07/1983,-5.4667,54.95,10.6
19/07/1983,-5.4667,54.95,10.0
21/07/1983,-5.4167,54.9667,11.2
22/07/1983,-5.4667,54.95,12.2
23/07/1983,-5.4333,54.95,11.2
24/07/1983,-5.5,54.9333,11.2
27/07/1983,-5.4167,54.95,11.2
28/07/1983,-5.5,54.9333,11.2
29/07/1983,-5.4167,54.95,11.2
30/07/1983,-5.4667,54.9333,11.2
31/07/1983,-5.4167,54.95,10.6
01/08/1983,-5.4833,54.9333,11.2
02/08/1983,-5.45,54.9333,11.2
04/08/1983,-5.4667,54.9167,12.2
24/08/1983,-5.5333,54.9333,11.2
25/08/1983,-5.5,54.9333,11.2
28/08/1983,-5.4667,54.9333,11.2
29/08/1983,-5.5,54.9333,11.2
30/08/1983,-5.4667,54.95,11.2
31/08/1983,-5.4667,54.9333,10.6
01/09/1983,-5.5,54.95,11.2
02/09/1983,-5.5,54.9333,11.2
03/09/1983,-5.4667,54.95,11.2
06/09/1983,-5.5,54.9167,11.2
07/09/1983,-5.4833,54.9167,11.2
08/09/1983,-5.4667,54.9167,11.0
10/09/1983,-5.5,54.9333,11.6
12/09/1983,-5.4833,54.9167,11.4
13/09/1983,-5.5167,54.9333,11.2
14/09/1983,-5.4833,54.95,11.7
15/09/1983,-5.5333,54.9333,11.2
17/09/1983,-5.4833,54.95,10.6
20/09/1983,-5.45,54.95,11.2
22/09/1983,-5.4333,54.9,13.9
24/09/1983,-5.4667,54.8667,11.7
25/09/1983,-5.5,54.8833,11.7
26/09/1983,-5.5,54.8833,12.2
28/09/1983,-5.5167,54.9167,11.7
29/09/1983,-5.45,54.95,11.7
07/11/1983,-5.45,54.95,10.0
08/11/1983,-5.4833,54.9333,10.0
09/11/1983,-5.45,54.95,10.0
10/11/1983,-5.4667,54.9333,10.0
11/11/1983,-5.5,54.95,10.6
12/11/1983,-5.5,54.95,10.6
13/11/1983,-5.5167,54.9333,10.0
14/11/1983,-5.5,54.95,10.0
15/11/1983,-5.45,54.95,10.0
06/01/1983,-7.45,55.3833,8.7
07/01/1983,-8.1333,55.5167,9.2
07/01/1983,-9.0,55.4833,9.6
07/01/1983,-9.9167,55.4667,10.1
07/01/1983,-10.967,55.45,10.0
08/01/1983,-11.917,55.4167,10.3
08/01/1983,-13.0,55.4167,10.2
08/01/1983,-13.817,55.4167,10.5
07/02/1983,-13.967,55.3667,10.0
07/02/1983,-13.3,55.4167,10.0
08/02/1983,-11.983,55.3,9.7
08/02/1983,-10.833,55.3833,9.7
08/02/1983,-9.3,55.4333,8.9
08/02/1983,-7.8667,55.4833,8.7
09/02/1983,-6.4833,55.4167,7.4
03/03/1983,-7.25,55.55,7.0
03/03/1983,-7.75,55.5167,7.6
03/03/1983,-8.2667,55.5,8.3
03/03/1983,-9.6667,55.4167,9.5
04/03/1983,-10.833,55.4667,9.5
04/03/1983,-11.75,55.4167,9.7
04/03/1983,-12.733,55.4,9.8
04/03/1983,-13.583,55.4,9.7
04/04/1983,-9.55,55.85,9.4
04/04/1983,-8.4,55.6833,9.0
04/04/1983,-7.25,55.5167,7.6
28/04/1983,-7.85,55.5167,8.7
28/04/1983,-9.6667,55.5,9.9
28/04/1983,-11.533,55.4833,10.0
28/04/1983,-13.567,55.4,10.1
29/05/1983,-13.833,55.5,10.8
30/05/1983,-11.75,55.5,10.4
30/05/1983,-9.8833,55.4667,10.4
30/05/1983,-7.9,55.5,10.8
23/06/1983,-7.35,55.5167,12.2
23/06/1983,-9.35,55.4833,13.0
23/06/1983,-11.35,55.4333,12.6
24/06/1983,-13.167,55.4,12.9
24/07/1983,-13.133,55.4,14.9
25/07/1983,-11.067,55.4167,15.3
25/07/1983,-9.0333,55.5,15.9
25/07/1983,-7.15,55.5,12.9
17/08/1983,-7.9167,55.5,16.0
17/08/1983,-9.4333,55.4667,15.9
17/08/1983,-10.35,55.4833,16.0
17/08/1983,-11.65,55.4333,15.3
18/08/1983,-12.967,55.4,15.9
19/09/1983,-10.233,55.9667,13.0
19/09/1983,-8.3333,55.6833,13.0
20/09/1983,-6.85,55.4667,13.8
20/09/1983,-5.2667,54.8167,13.3
14/10/1983,-7.95,55.5,13.1
15/10/1983,-8.2167,55.5167,12.8
15/10/1983,-9.45,55.4667,12.3
15/10/1983,-10.783,55.4667,12.2
15/10/1983,-12.117,55.4167,12.2
16/10/1983,-12.95,55.3667,12.7
16/10/1983,-13.55,55.4167,12.6
14/11/1983,-13.633,55.4333,11.4
14/11/1983,-12.183,55.4833,12.0
14/11/1983,-10.817,55.4833,11.4
14/11/1983,-9.1167,55.4833,11.5
15/11/1983,-7.5,55.5167,11.7
15/11/1983,-6.0667,55.2833,11.8
08/12/1983,-6.0833,55.4167,10.8
08/12/1983,-7.5833,55.5167,10.9
08/12/1983,-8.7833,55.5,11.2
08/12/1983,-10.2,55.4667,11.0
09/12/1983,-11.8,55.4,11.5
09/12/1983,-13.267,55.4,11.9
01/01/1983,-6.0667,50.0667,10.1
05/01/1983,-6.0667,50.0667,9.5
09/01/1983,-6.0667,50.0667,10.0
13/01/1983,-6.0667,50.0667,9.5
17/01/1983,-6.0667,50.0667,9.3
21/01/1983,-6.0667,50.0667,8.0
25/01/1983,-6.0667,50.0667,9.6
29/01/1983,-6.0667,50.0667,9.2
01/02/1983,-6.0667,50.0667,9.0
05/02/1983,-6.0667,50.0667,9.5
09/02/1983,-6.0667,50.0667,8.9
13/02/1983,-6.0667,50.0667,9.3
17/02/1983,-6.0667,50.0667,8.4
21/02/1983,-6.0667,50.0667,8.4
25/02/1983,-6.0667,50.0667,8.5
01/03/1983,-6.0667,50.0667,8.9
05/03/1983,-6.0667,50.0667,8.9
09/03/1983,-6.0667,50.0667,8.5
13/03/1983,-6.0667,50.0667,8.8
17/03/1983,-6.0667,50.0667,8.0
21/03/1983,-6.0667,50.0667,9.0
25/03/1983,-6.0667,50.0667,8.7
29/03/1983,-6.0667,50.0667,8.7
01/04/1983,-6.0667,50.0667,8.5
05/04/1983,-6.0667,50.0667,8.5
09/04/1983,-6.0667,50.0667,8.7
13/04/1983,-6.0667,50.0667,8.9
17/04/1983,-6.0667,50.0667,9.1
21/04/1983,-6.0667,50.0667,8.7
25/04/1983,-6.0667,50.0667,9.0
29/04/1983,-6.0667,50.0667,9.1
01/05/1983,-6.0667,50.0667,9.4
05/05/1983,-6.0667,50.0667,9.2
09/05/1983,-6.0667,50.0667,10.1
13/05/1983,-6.0667,50.0667,10.0
17/05/1983,-6.0667,50.0667,10.1
21/05/1983,-6.0667,50.0667,10.1
25/05/1983,-6.0667,50.0667,11.0
29/05/1983,-6.0667,50.0667,11.0
01/06/1983,-6.0667,50.0667,11.3
05/06/1983,-6.0667,50.0667,12.4
09/06/1983,-6.0667,50.0667,12.4
13/06/1983,-6.0667,50.0667,12.4
17/06/1983,-6.0667,50.0667,13.0
21/06/1983,-6.0667,50.0667,13.0
25/06/1983,-6.0667,50.0667,14.0
29/06/1983,-6.0667,50.0667,14.2
01/07/1983,-6.0667,50.0667,14.1
05/07/1983,-6.0667,50.0667,14.8
09/07/1983,-6.0667,50.0667,16.1
13/07/1983,-6.0667,50.0667,17.0
17/07/1983,-6.0667,50.0667,18.1
21/07/1983,-6.0667,50.0667,17.7
25/07/1983,-6.0667,50.0667,18.9
29/07/1983,-6.0667,50.0667,17.0
01/08/1983,-6.0667,50.0667,18.0
05/08/1983,-6.0667,50.0667,18.0
09/08/1983,-6.0667,50.0667,18.0
13/08/1983,-6.0667,50.0667,17.5
17/08/1983,-6.0667,50.0667,17.2
21/08/1983,-6.0667,50.0667,17.0
25/08/1983,-6.0667,50.0667,17.8
29/08/1983,-6.0667,50.0667,18.0
01/09/1983,-6.0667,50.0667,17.0
05/09/1983,-6.0667,50.0667,15.0
09/09/1983,-6.0667,50.0667,15.9
13/09/1983,-6.0667,50.0667,13.9
17/09/1983,-6.0667,50.0667,14.2
21/09/1983,-6.0667,50.0667,15.0
25/09/1983,-6.0667,50.0667,14.0
29/09/1983,-6.0667,50.0667,14.0
01/10/1983,-6.0667,50.0667,14.0
05/10/1983,-6.0667,50.0667,14.1
09/10/1983,-6.0667,50.0667,13.4
13/10/1983,-6.0667,50.0667,13.2
17/10/1983,-6.0667,50.0667,13.0
21/10/1983,-6.0667,50.0667,13.0
25/10/1983,-6.0667,50.0667,13.2
29/10/1983,-6.0667,50.0667,13.0
01/11/1983,-6.0667,50.0667,13.0
05/11/1983,-6.0667,50.0667,13.0
09/11/1983,-6.0667,50.0667,12.5
13/11/1983,-6.0667,50.0667,12.7
17/11/1983,-6.0667,50.0667,12.4
21/11/1983,-6.0667,50.0667,12.0
25/11/1983,-6.0667,50.0667,12.0
29/11/1983,-6.0667,50.0667,12.0
01/12/1983,-6.0667,50.0667,12.0
05/12/1983,-6.0667,50.0667,11.5
09/12/1983,-6.0667,50.0667,11.5
13/12/1983,-6.0667,50.0667,10.4
17/12/1983,-6.0667,50.0667,10.5
21/12/1983,-6.0667,50.0667,10.5
25/12/1983,-6.0667,50.0667,11.2
29/12/1983,-6.0667,50.0667,10.1
29/04/1983,-10.1,49.0,12.5
26/10/1983,-5.4,49.2,13.5
23/08/1983,-13.1,49.3,18.5
23/08/1983,-11.8,49.4,18.0
23/08/1983,-9.5,49.5,19.0
24/08/1983,-5.9,49.7,18.3
05/03/1983,-8.8,50.9,10.0
28/04/1983,-9.9,50.5,10.5
29/04/1983,-12.1,49.5,10.5
13/07/1983,-7.8,51.1,19.5
13/07/1983,-8.7,50.6,18.5
24/10/1983,-5.0,49.5,13.0
16/03/1983,-13.7,49.1,10.8
16/03/1983,-10.9,49.2,11.0
16/03/1983,-9.4,49.3,10.5
16/03/1983,-8.0,49.5,9.8
17/03/1983,-5.1,49.7,9.0
20/04/1983,-11.0,49.3,10.8
26/05/1983,-12.5,49.3,12.3
29/06/1983,-8.5,49.2,16.0
29/06/1983,-7.4,49.3,15.5
29/06/1983,-5.4,49.7,16.5
15/04/1983,-5.0,49.2,9.2
02/04/1983,-5.6,49.0,9.9
29/04/1983,-5.3,49.1,10.6
28/05/1983,-5.4,49.0,12.2
27/06/1983,-5.5,49.0,15.3
11/11/1983,-5.4,49.1,13.0
13/02/1983,-5.6,49.3,9.5
07/03/1984,-12.12,49.18,11.28
10/04/1984,-11.75,49.65,11.78
03/08/1984,-12.48,49.27,17.4
19/01/1984,-5.4167,54.95,7.2
26/01/1984,-5.5,54.9333,6.2
27/01/1984,-5.4833,54.9333,6.2
28/01/1984,-5.4833,54.9333,6.2
29/01/1984,-5.4667,54.95,6.8
30/01/1984,-5.4833,54.9333,6.8
31/01/1984,-5.5,54.9333,5.6
01/02/1984,-5.4833,54.9333,5.6
02/02/1984,-5.4667,54.95,5.6
29/02/1984,-5.4167,54.9333,8.0
01/03/1984,-5.5167,54.9333,9.0
03/03/1984,-5.4333,54.95,9.0
04/03/1984,-5.4833,54.9167,9.0
06/03/1984,-5.4667,54.95,9.0
07/03/1984,-5.5,54.9167,9.0
08/03/1984,-5.5,54.9333,9.6
09/03/1984,-5.4667,54.9333,9.6
10/03/1984,-5.4333,54.9167,9.4
24/03/1984,-5.5667,54.9667,5.0
26/03/1984,-5.5,54.9333,4.4
27/03/1984,-5.4167,54.95,4.4
28/03/1984,-5.45,54.95,4.4
29/03/1984,-5.4333,54.95,4.6
30/03/1984,-5.45,54.95,4.4
03/04/1984,-5.4167,54.9333,5.0
04/04/1984,-5.4833,54.9,4.4
05/04/1984,-5.45,54.95,5.0
25/04/1984,-5.4,54.9667,6.2
29/04/1984,-5.4833,54.95,6.2
30/04/1984,-5.4667,54.95,6.2
01/05/1984,-5.5833,54.9167,6.8
02/05/1984,-5.5167,54.95,6.2
03/05/1984,-5.5,54.95,5.6
04/05/1984,-5.4333,54.95,5.6
06/05/1984,-5.4667,54.95,5.6
07/05/1984,-5.45,54.95,5.6
08/05/1984,-5.5,54.95,5.6
09/05/1984,-5.5,54.95,6.2
10/05/1984,-5.5833,54.9167,6.2
11/05/1984,-5.4667,54.95,6.8
12/05/1984,-5.4667,54.95,6.8
13/05/1984,-5.4833,54.95,6.2
14/05/1984,-5.4667,54.95,6.8
15/05/1984,-5.5,54.95,6.2
16/05/1984,-5.45,54.9333,6.1
17/05/1984,-5.55,54.9333,6.1
18/05/1984,-5.5167,54.9333,6.7
19/05/1984,-5.5,54.9167,6.1
20/05/1984,-5.5667,54.9167,6.1
21/05/1984,-5.4333,54.95,6.7
22/05/1984,-5.4167,54.95,6.7
23/05/1984,-5.3333,54.95,7.8
24/05/1984,-5.4667,54.95,7.8
25/05/1984,-5.4667,54.95,6.8
26/05/1984,-5.65,54.9,7.2
27/05/1984,-5.5167,54.9167,7.2
28/05/1984,-5.5,54.9333,7.8
29/05/1984,-5.5,54.9333,7.8
01/06/1984,-5.4167,54.95,7.8
02/06/1984,-5.4833,54.9333,7.8
03/06/1984,-5.4667,54.9333,7.2
04/06/1984,-5.45,54.95,9.0
07/06/1984,-5.5,54.9333,7.8
08/06/1984,-5.45,54.95,10.0
09/06/1984,-5.45,54.9333,7.8
10/06/1984,-5.4333,54.95,8.4
11/06/1984,-5.4167,54.9167,10.0
12/06/1984,-5.4333,54.9,9.4
13/06/1984,-5.5,54.9333,9.0
14/06/1984,-5.4167,54.95,9.0
15/06/1984,-5.4,54.95,9.0
16/06/1984,-5.5333,54.9167,9.0
17/06/1984,-5.5167,54.9333,10.6
18/06/1984,-5.5,54.9333,10.6
19/06/1984,-5.45,54.95,10.0
20/06/1984,-5.4667,54.95,11.2
21/06/1984,-5.5,54.9333,10.0
22/06/1984,-5.55,54.9167,10.0
25/06/1984,-5.4667,54.95,11.2
26/06/1984,-5.4833,54.9333,11.2
07/07/1984,-5.45,54.95,11.2
08/07/1984,-5.45,54.95,10.0
10/07/1984,-5.4167,54.9667,10.0
11/07/1984,-5.4333,54.95,10.0
12/07/1984,-5.45,54.95,11.2
13/07/1984,-5.4167,54.9667,10.0
14/07/1984,-5.4,54.9667,9.0
15/07/1984,-5.45,54.95,9.0
16/07/1984,-5.3667,54.9667,10.0
17/07/1984,-5.45,54.95,10.0
18/07/1984,-5.45,54.9333,9.0
19/07/1984,-5.5167,54.9333,9.4
20/07/1984,-5.5,54.9333,10.0
21/07/1984,-5.5167,54.9333,10.0
22/07/1984,-5.45,54.95,10.0
23/07/1984,-5.4667,54.95,10.0
24/07/1984,-5.6667,54.8833,13.4
25/07/1984,-5.4333,54.9667,10.0
26/07/1984,-5.4667,54.95,10.0
27/07/1984,-5.4,54.9667,10.0
29/07/1984,-5.45,54.9667,13.4
30/07/1984,-5.4667,54.9667,11.2
31/07/1984,-5.4667,54.95,11.2
01/08/1984,-5.4333,54.95,10.6
02/08/1984,-5.4833,54.95,11.7
03/08/1984,-5.5,54.95,11.2
04/08/1984,-5.4667,54.9667,11.2
06/08/1984,-5.3833,54.9667,12.2
07/08/1984,-5.4,54.95,12.8
08/08/1984,-5.4,54.9167,11.2
09/08/1984,-5.4,54.9333,11.2
10/08/1984,-5.45,54.9167,12.8
11/08/1984,-5.2667,55.0,13.3
12/08/1984,-5.55,54.9333,12.2
13/08/1984,-5.4333,54.95,12.2
14/08/1984,-5.5,54.9333,11.2
15/08/1984,-5.4667,54.95,11.7
16/08/1984,-5.4667,54.95,12.8
17/08/1984,-5.45,54.95,11.7
18/08/1984,-5.4333,54.95,11.2
19/08/1984,-5.4167,54.9333,11.2
20/08/1984,-5.45,54.95,12.8
21/08/1984,-5.5333,54.9333,14.2
22/08/1984,-5.4667,54.95,12.2
24/08/1984,-5.45,54.95,12.8
25/08/1984,-5.5333,54.9333,14.4
27/08/1984,-5.5167,54.9167,12.8
28/08/1984,-5.45,54.95,12.2
29/08/1984,-5.4667,54.95,12.8
30/08/1984,-5.4,54.9667,13.3
31/08/1984,-5.4667,54.9333,11.7
01/09/1984,-5.4167,54.95,11.1
02/09/1984,-5.4667,54.95,11.7
05/09/1984,-5.5333,54.9333,11.7
06/09/1984,-5.5,54.9333,11.7
07/09/1984,-5.5,54.9333,11.2
08/09/1984,-5.4167,54.95,11.2
09/09/1984,-5.45,54.95,12.2
10/09/1984,-5.4667,54.95,11.7
11/09/1984,-5.5,54.9333,11.2
12/09/1984,-5.5,54.9333,11.7
13/09/1984,-5.4667,54.95,11.7
14/09/1984,-5.5167,54.9333,11.2
15/09/1984,-5.4833,54.9333,11.7
16/09/1984,-5.5,54.9333,11.7
18/09/1984,-5.5,54.9167,11.2
19/09/1984,-5.3333,54.9833,11.2
20/09/1984,-5.3833,54.9667,12.2
21/09/1984,-5.45,54.9667,11.2
22/09/1984,-5.4833,54.9667,10.6
23/09/1984,-5.55,54.9167,11.7
25/09/1984,-5.45,54.9333,11.2
27/09/1984,-5.4667,54.9167,11.7
28/09/1984,-5.4333,54.95,11.7
29/09/1984,-5.6333,54.9167,11.2
30/09/1984,-5.5333,54.9333,11.2
01/10/1984,-5.4667,54.9333,11.2
02/10/1984,-5.4667,54.9333,11.2
03/10/1984,-5.55,54.9167,11.7
04/10/1984,-5.5833,54.9,11.7
06/10/1984,-5.4,54.9167,11.2
07/10/1984,-5.45,54.95,11.2
08/10/1984,-5.4833,54.9333,11.7
09/10/1984,-5.6333,54.9,11.2
10/10/1984,-5.4667,54.9,11.2
11/10/1984,-5.4667,54.9333,11.7
12/10/1984,-5.5,54.9333,11.2
13/10/1984,-5.3667,54.9667,11.2
14/10/1984,-5.4833,54.95,13.3
16/10/1984,-5.4667,54.9333,12.8
17/10/1984,-5.5667,54.9333,13.3
18/10/1984,-5.5,54.9333,11.7
19/10/1984,-5.55,54.9333,12.2
20/10/1984,-5.5,54.9333,11.2
22/10/1984,-5.5,54.9333,11.2
23/10/1984,-5.4833,54.9333,11.7
24/10/1984,-5.5,54.9333,11.7
26/10/1984,-5.5,54.9333,11.2
27/10/1984,-5.5833,54.9,12.2
29/10/1984,-5.4167,54.95,11.2
30/10/1984,-5.4333,54.95,11.7
31/10/1984,-5.5,54.9333,11.2
01/11/1984,-5.4667,54.9167,11.2
02/11/1984,-5.4833,54.95,11.2
04/11/1984,-5.4333,54.95,11.2
06/11/1984,-5.4667,54.95,11.2
07/11/1984,-5.45,54.95,10.6
08/11/1984,-5.4667,54.95,10.2
09/11/1984,-5.5,54.9333,12.2
10/11/1984,-5.5,54.9333,10.6
14/11/1984,-5.4167,54.95,11.2
15/11/1984,-5.5,54.9333,10.0
16/11/1984,-5.5167,54.9167,10.6
17/11/1984,-5.45,54.95,10.6
18/11/1984,-5.5167,54.9333,10.0
19/11/1984,-5.4667,54.95,10.0
20/11/1984,-5.5,54.9333,10.0
21/11/1984,-5.4833,54.9333,10.0
22/11/1984,-5.4833,54.9333,10.0
23/11/1984,-5.5,54.9333,10.6
24/11/1984,-5.5,54.9333,10.6
25/11/1984,-5.5,54.9333,10.0
26/11/1984,-5.4667,54.95,10.0
28/11/1984,-5.5,54.9333,9.0
29/11/1984,-5.4833,54.9333,9.0
30/11/1984,-5.4333,54.95,10.0
02/12/1984,-5.45,54.95,10.0
03/12/1984,-5.5,54.95,10.0
04/12/1984,-5.4667,54.95,9.0
05/12/1984,-5.4833,54.95,7.8
06/12/1984,-5.4333,54.95,7.8
07/12/1984,-5.5,54.9333,9.4
08/12/1984,-5.5,54.95,9.0
09/12/1984,-5.5,54.95,9.0
11/12/1984,-5.5,54.8667,9.0
12/12/1984,-5.55,54.9333,9.0
13/12/1984,-5.5,54.9,7.2
14/12/1984,-5.4667,54.95,9.0
15/12/1984,-5.4833,54.9167,9.0
16/12/1984,-5.5167,54.9333,9.0
17/12/1984,-5.4333,54.9333,7.8
18/12/1984,-5.5167,54.9333,8.4
19/12/1984,-5.4667,54.9333,7.8
20/12/1984,-5.45,54.95,8.4
21/12/1984,-5.4667,54.9167,8.4
22/12/1984,-5.4667,54.9167,9.0
24/12/1984,-5.5,54.9167,8.4
27/12/1984,-5.45,54.9167,8.4
28/12/1984,-5.45,54.95,8.4
30/12/1984,-5.4667,54.9667,9.0
31/12/1984,-5.4667,54.9333,6.8
09/01/1984,-12.533,55.3167,10.8
09/01/1984,-10.967,55.35,10.5
09/01/1984,-9.4,55.3333,10.8
10/01/1984,-7.8833,55.4833,9.7
10/01/1984,-6.65,55.3667,9.4
02/02/1984,-6.2,55.4167,7.9
02/02/1984,-6.9,55.5167,7.7
02/02/1984,-8.4,55.5,8.2
03/02/1984,-9.3167,55.4833,9.9
03/02/1984,-10.2,55.45,10.0
03/02/1984,-10.8,55.4167,10.0
03/02/1984,-12.0,55.4167,10.1
04/02/1984,-13.133,55.4,10.2
04/02/1984,-13.883,55.4167,9.9
05/03/1984,-11.283,55.3333,9.8
05/03/1984,-9.5333,55.4333,10.1
05/03/1984,-7.5,55.5167,8.1
06/03/1984,-5.9333,55.2333,7.2
06/03/1984,-5.0,54.6333,7.0
28/03/1984,-5.45,54.9833,6.5
29/03/1984,-7.0,55.5,7.0
29/03/1984,-8.85,55.4167,9.0
29/03/1984,-10.683,55.4333,10.0
29/03/1984,-12.467,55.4,9.6
29/04/1984,-12.467,55.4167,11.2
30/04/1984,-8.6667,55.5167,10.9
30/04/1984,-6.8333,55.5,8.6
30/04/1984,-5.15,55.2667,7.8
23/05/1984,-5.4,55.2667,11.8
23/05/1984,-7.0167,55.4833,9.7
24/05/1984,-8.9833,55.4833,11.9
24/05/1984,-10.783,55.45,11.5
24/05/1984,-12.467,55.4,11.9
25/06/1984,-13.617,55.3833,12.1
25/06/1984,-11.567,55.3833,12.5
25/06/1984,-9.5833,55.45,12.7
26/06/1984,-7.5,55.5,12.5
26/06/1984,-5.8667,55.1667,10.5
26/06/1984,-5.2667,54.8,11.2
19/07/1984,-5.2167,55.3667,14.6
19/07/1984,-7.0333,55.5,12.4
20/07/1984,-8.9333,55.4833,14.9
20/07/1984,-10.8,55.4333,14.5
20/07/1984,-12.817,55.4,15.2
22/08/1984,-13.183,55.4333,16.8
23/08/1984,-11.217,55.45,16.6
23/08/1984,-9.35,55.4833,17.0
23/08/1984,-7.4167,55.5167,16.2
23/08/1984,-5.5167,54.9833,14.4
17/09/1984,-5.15,55.2333,14.1
17/09/1984,-7.45,55.5167,14.9
18/09/1984,-9.0,55.4833,14.4
18/09/1984,-10.433,55.4667,14.5
18/09/1984,-11.633,55.4333,14.0
18/09/1984,-12.583,55.4167,14.5
19/09/1984,-13.333,55.4,14.4
24/10/1984,-12.583,55.4167,12.3
24/10/1984,-10.95,55.4333,12.0
25/10/1984,-9.45,55.4667,12.1
25/10/1984,-7.7333,55.5167,12.3
27/11/1984,-5.8,55.2333,11.4
28/11/1984,-6.9667,55.5,10.6
28/11/1984,-7.9,55.6,10.9
28/11/1984,-8.4333,55.65,10.9
28/11/1984,-8.8667,55.7,10.8
29/11/1984,-9.5,55.7833,11.0
29/11/1984,-10.367,55.8333,10.8
29/11/1984,-11.583,56.0,11.2
17/12/1984,-13.383,55.4,10.6
17/12/1984,-11.5,55.45,10.6
17/12/1984,-9.6667,55.4833,10.6
17/12/1984,-7.7667,55.5167,10.1
05/01/1984,-6.0667,50.0667,10.5
09/01/1984,-6.0667,50.0667,10.5
13/01/1984,-6.0667,50.0667,10.0
17/01/1984,-6.0667,50.0667,10.0
21/01/1984,-6.0667,50.0667,10.0
25/01/1984,-6.0667,50.0667,10.0
29/01/1984,-6.0667,50.0667,10.0
01/02/1984,-6.0667,50.0667,10.0
05/02/1984,-6.0667,50.0667,9.4
09/02/1984,-6.0667,50.0667,9.3
13/02/1984,-6.0667,50.0667,10.0
17/02/1984,-6.0667,50.0667,10.0
21/02/1984,-6.0667,50.0667,9.0
25/02/1984,-6.0667,50.0667,9.0
29/02/1984,-6.0667,50.0667,9.0
01/03/1984,-6.0667,50.0667,9.0
05/03/1984,-6.0667,50.0667,9.0
09/03/1984,-6.0667,50.0667,9.0
13/03/1984,-6.0667,50.0667,9.0
17/03/1984,-6.0667,50.0667,8.4
21/03/1984,-6.0667,50.0667,9.0
25/03/1984,-6.0667,50.0667,9.0
29/03/1984,-6.0667,50.0667,9.0
01/04/1984,-6.0667,50.0667,9.0
05/04/1984,-6.0667,50.0667,9.0
09/04/1984,-6.0667,50.0667,9.5
13/04/1984,-6.0667,50.0667,9.0
17/04/1984,-6.0667,50.0667,9.0
21/04/1984,-6.0667,50.0667,9.0
25/04/1984,-6.0667,50.0667,10.0
29/04/1984,-6.0667,50.0667,10.0
01/05/1984,-6.0667,50.0667,10.0
05/05/1984,-6.0667,50.0667,10.0
09/05/1984,-6.0667,50.0667,10.0
13/05/1984,-6.0667,50.0667,10.0
17/05/1984,-6.0667,50.0667,10.5
21/05/1984,-6.0667,50.0667,10.7
25/05/1984,-6.0667,50.0667,10.8
29/05/1984,-6.0667,50.0667,10.8
01/06/1984,-6.0667,50.0667,10.8
05/06/1984,-6.0667,50.0667,11.0
09/06/1984,-6.0667,50.0667,11.0
13/06/1984,-6.0667,50.0667,11.0
17/06/1984,-6.0667,50.0667,13.0
21/06/1984,-6.0667,50.0667,13.0
25/06/1984,-6.0667,50.0667,13.0
29/06/1984,-6.0667,50.0667,13.0
30/06/1984,-6.0667,50.0667,13.0
01/07/1984,-6.0667,50.0667,13.0
05/07/1984,-6.0667,50.0667,14.5
09/07/1984,-6.0667,50.0667,15.0
13/07/1984,-6.0667,50.0667,15.0
17/07/1984,-6.0667,50.0667,15.0
21/07/1984,-6.0667,50.0667,15.2
25/07/1984,-6.0667,50.0667,15.8
29/07/1984,-6.0667,50.0667,16.9
01/08/1984,-6.0667,50.0667,16.0
05/08/1984,-6.0667,50.0667,16.0
09/08/1984,-6.0667,50.0667,16.0
13/08/1984,-6.0667,50.0667,16.0
